GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,8037.006543266654,10036.353838678382,1163.0550740749497,Summary1.As2,USA,2020,Sector
"4.  Land use, land-use change and forestry  (4)",-852534.4341216489,2336.2886101953204,41.32082339473731,Summary1.As2,USA,2020,Sector
5.  Waste,,5315.188637352872,85.65222349013824,Summary1.As2,USA,2020,Sector
