GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,7931.241386092913,9910.70661987857,1236.473891996232,Summary1.As2,USA,2017,Sector
"4.  Land use, land-use change and forestry  (4)",-842515.9268282094,2145.2324797747856,31.14494056483302,Summary1.As2,USA,2017,Sector
5.  Waste,,5297.374729872877,85.20285716159377,Summary1.As2,USA,2017,Sector
