GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,116682.14816630483,4.24126158851624,3.41667013774949,Summary1.As3,USA,2016,Sector
CO2 emissions from biomass,332673.1789114521,,,Summary1.As3,USA,2016,Sector
