GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,8270.744723648537,9301.578038255107,1162.236107198708,Summary1.As2,USA,2003,Sector
"4.  Land use, land-use change and forestry  (4)",-891402.2567543548,2019.9510920820223,25.28390214036302,Summary1.As2,USA,2003,Sector
5.  Waste,,6348.10819944544,72.8037149397959,Summary1.As2,USA,2003,Sector
