GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,102833.7926914605,4.50680644392659,2.91985764912328,Summary1.As3,USA,1999,Sector
CO2 emissions from biomass,235285.53980802902,,,Summary1.As3,USA,1999,Sector
