GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,110594.39341854777,5.6262724268825,3.09721043179887,Summary1.As3,USA,1998,Sector
CO2 emissions from biomass,232763.20303527356,,,Summary1.As3,USA,1998,Sector
