GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,8424.063143756575,9519.968518845824,1245.13672068114,Summary1.As2,USA,2015,Sector
"4.  Land use, land-use change and forestry  (4)",-752236.4815532612,2393.0158957733165,50.44723464425201,Summary1.As2,USA,2015,Sector
5.  Waste,,5365.01144771344,81.04144575244473,Summary1.As2,USA,2015,Sector
