GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,113631.53979232856,3.5161151673422,3.36581947905693,Summary1.As3,USA,2019,Sector
CO2 emissions from biomass,333058.91100971686,,,Summary1.As3,USA,2019,Sector
