GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,6946.017746116817,9356.719239487515,1164.5538629237572,Summary1.As2,USA,1996,Sector
"4.  Land use, land-use change and forestry  (4)",-923453.9963162238,1879.439984718717,16.88832955367649,Summary1.As2,USA,1996,Sector
5.  Waste,,7604.575240148332,65.00776792444336,Summary1.As2,USA,1996,Sector
