GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,7322.246882578886,8670.419728854109,1096.7997055870767,Summary1.As2,USA,1991,Sector
"4.  Land use, land-use change and forestry  (4)",-944418.0770022783,1892.7092915022595,15.99290275450719,Summary1.As2,USA,1991,Sector
5.  Waste,,7995.951106312807,58.2146430498565,Summary1.As2,USA,1991,Sector
