GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
B.  Chemical industry,1245.023180262238,,0.862927,,,,Summary1.As1,BULGARIA,2010,Subsector,2.  Industrial processes and product use
C.  Metal industry,288.64156122196255,0.0006497,,,,,Summary1.As1,BULGARIA,2010,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,28.49829397476063,,,,,,Summary1.As1,BULGARIA,2010,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,414.998867142926,0.06424821,,Summary1.As1,BULGARIA,2010,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,26.02408779336769,,0.097523824,,,0.00082280716365,Summary1.As1,BULGARIA,2010,Subsector,2.  Industrial processes and product use
H.  Other(3),,,,,,,Summary1.As1,BULGARIA,2010,Subsector,2.  Industrial processes and product use
