GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,33.3522730085572,,Summary1.As2,EST,1993,Subsector,3.  Agriculture
B.  Manure management,,3.63253715207208,0.25182482560532,Summary1.As2,EST,1993,Subsector,3.  Agriculture
D.  Agricultural soils,,,2.37373650048871,Summary1.As2,EST,1993,Subsector,3.  Agriculture
G. Liming,2.37805446458741,,,Summary1.As2,EST,1993,Subsector,3.  Agriculture
H. Urea application,0.197264620177,,,Summary1.As2,EST,1993,Subsector,3.  Agriculture
A. Forest land (4),-4843.422473285368,2.6393866278522,0.89437357214026,Summary1.As2,EST,1993,Subsector,3.  Agriculture
B. Cropland (4),447.26803113540757,,,Summary1.As2,EST,1993,Subsector,3.  Agriculture
C. Grassland (4),35.2429144926313,0.00047974522722,4.380282509e-05,Summary1.As2,EST,1993,Subsector,3.  Agriculture
D. Wetlands (4),272.5542737793638,0.00420976,0.00785571285714,Summary1.As2,EST,1993,Subsector,3.  Agriculture
