GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,21.22354000442796,,Summary1.As2,EST,2005,Subsector,3.  Agriculture
B.  Manure management,,3.44822723457757,0.18131750381516,Summary1.As2,EST,2005,Subsector,3.  Agriculture
D.  Agricultural soils,,,1.7531061789282,Summary1.As2,EST,2005,Subsector,3.  Agriculture
G. Liming,7.22072220459207,,,Summary1.As2,EST,2005,Subsector,3.  Agriculture
H. Urea application,1.40775066666667,,,Summary1.As2,EST,2005,Subsector,3.  Agriculture
A. Forest land (4),-3861.387252274921,2.65198060348412,0.90857632215005,Summary1.As2,EST,2005,Subsector,3.  Agriculture
B. Cropland (4),11.11731378614612,,0.00155284494487,Summary1.As2,EST,2005,Subsector,3.  Agriculture
C. Grassland (4),-76.85911365356418,1.92134747e-05,1.75427378e-06,Summary1.As2,EST,2005,Subsector,3.  Agriculture
D. Wetlands (4),1175.960218432498,0.00379152,0.00707524714286,Summary1.As2,EST,2005,Subsector,3.  Agriculture
