GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
D.  Wastewater treatment and discharge,,4.74193066514811,0.33342662386996,Summary1.As2,AUT,1992,Subsector,5.  Waste
