GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
B.  Chemical industry,643.7983800940694,1.40414628559449,2.942,,,,Summary1.As1,AUT,1990,Subsector,2.  Industrial processes and product use
C.  Metal industry,7016.200483563808,0.23050032408807,,,1032.31732968,0.0106,Summary1.As1,AUT,1990,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,348.9393583525161,,,,,,Summary1.As1,AUT,1990,Subsector,2.  Industrial processes and product use
E.  Electronic industry ,,,,2.04228,30.617541,0.004272,Summary1.As1,AUT,1990,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.44112636929374,,,0.0057687183215,Summary1.As1,AUT,1990,Subsector,2.  Industrial processes and product use
H.  Other(3),,,,,,,Summary1.As1,AUT,1990,Subsector,2.  Industrial processes and product use
