GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,156.51629206716092,,Summary1.As2,AUT,2010,Subsector,3.  Agriculture
B.  Manure management,,19.90222123804557,1.69030400597602,Summary1.As2,AUT,2010,Subsector,3.  Agriculture
D.  Agricultural soils,,,6.36771609116528,Summary1.As2,AUT,2010,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.02102670937006,0.0005451369096,Summary1.As2,AUT,2010,Subsector,3.  Agriculture
G. Liming,68.61048333333332,,,Summary1.As2,AUT,2010,Subsector,3.  Agriculture
H. Urea application,28.84599367346939,,,Summary1.As2,AUT,2010,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,14.89317788695726,,,Summary1.As2,AUT,2010,Subsector,3.  Agriculture
J.  Other ,,,,Summary1.As2,AUT,2010,Subsector,3.  Agriculture
A. Forest land (4),-19096.53951910763,0.00455994,0.07501713205627,Summary1.As2,AUT,2010,Subsector,3.  Agriculture
