GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Metal industry,10367.782093850408,0.13858329873294,,,,0.00014487831325,Summary1.As1,AUT,2019,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,146.64301259115794,,,,,,Summary1.As1,AUT,2019,Subsector,2.  Industrial processes and product use
E.  Electronic industry ,,,,3.3852,34.70289,0.00146,Summary1.As1,AUT,2019,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,1798.1861841037728,,,Summary1.As1,AUT,2019,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.13360736929374,,,0.01753626692849,Summary1.As1,AUT,2019,Subsector,2.  Industrial processes and product use
H.  Other(3),,,,,,,Summary1.As1,AUT,2019,Subsector,2.  Industrial processes and product use
