GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
C. Grassland (4),467.7868296741862,0.9514713,,Summary1.As2,AUT,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),33.87042073662169,,,Summary1.As2,AUT,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),472.7673879030477,,0.22363878900068,Summary1.As2,AUT,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),413.23628992926336,,0.04884434461618,Summary1.As2,AUT,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-2569.34067215037,,,Summary1.As2,AUT,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,134.2044183693208,,Summary1.As2,AUT,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,1.04014815,0.1445812,Summary1.As2,AUT,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
