GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,155.50575292275374,,Summary1.As2,AUT,2008,Subsector,3.  Agriculture
B.  Manure management,,18.90769338180462,1.64103360902579,Summary1.As2,AUT,2008,Subsector,3.  Agriculture
D.  Agricultural soils,,,7.00545318858945,Summary1.As2,AUT,2008,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.02432181879102,0.00063056567237,Summary1.As2,AUT,2008,Subsector,3.  Agriculture
G. Liming,71.61605,,,Summary1.As2,AUT,2008,Subsector,3.  Agriculture
H. Urea application,26.17628020408164,,,Summary1.As2,AUT,2008,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,26.87975936004032,,,Summary1.As2,AUT,2008,Subsector,3.  Agriculture
J.  Other ,,,,Summary1.As2,AUT,2008,Subsector,3.  Agriculture
A. Forest land (4),-9464.799084223896,0.004653,0.07959427780716,Summary1.As2,AUT,2008,Subsector,3.  Agriculture
