GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
C. Grassland (4),532.8149400598014,0.9514713,,Summary1.As2,AUT,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),85.622332752935,,,Summary1.As2,AUT,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),663.2301241930055,,0.25897992226621,Summary1.As2,AUT,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),495.286474276831,,0.03724885953329,Summary1.As2,AUT,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-2451.703030773376,,,Summary1.As2,AUT,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,70.63713102414859,,Summary1.As2,AUT,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,2.51781156671288,0.2384919968375,Summary1.As2,AUT,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
