GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
D. Wetlands (4),75.87689586127632,,,Summary1.As2,AUT,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),441.0385808449675,,0.20817279927579,Summary1.As2,AUT,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),513.5839797789956,,0.04193990342714,Summary1.As2,AUT,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-1889.3899952696813,,,Summary1.As2,AUT,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,31.36545718963186,,Summary1.As2,AUT,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,2.83527022423009,0.27845263578102,Summary1.As2,AUT,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),2.052,0.016767288564,0.00019120815,Summary1.As2,AUT,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
