GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
C. Grassland (4),475.9258476739517,0.9514713,,Summary1.As2,AUT,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),39.52138749354363,,,Summary1.As2,AUT,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),489.1703363834208,,0.22565280381793,Summary1.As2,AUT,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),404.4539268384146,,0.04649282684563,Summary1.As2,AUT,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-1943.1077000526443,,,Summary1.As2,AUT,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,111.34817094250373,,Summary1.As2,AUT,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,1.1761452,0.1621328,Summary1.As2,AUT,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
