GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
B.  Chemical industry,668.2429812744633,1.3982,0.906,,,,Summary1.As1,AUT,2004,Subsector,2.  Industrial processes and product use
C.  Metal industry,8865.320712448252,0.22631606384546,,,,,Summary1.As1,AUT,2004,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,154.76617876196647,,,,,,Summary1.As1,AUT,2004,Subsector,2.  Industrial processes and product use
E.  Electronic industry ,,,,4.3028,145.05975,0.0159149,Summary1.As1,AUT,2004,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,1090.6987730194562,,,Summary1.As1,AUT,2004,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.28912636929374,,,0.00531345978537,Summary1.As1,AUT,2004,Subsector,2.  Industrial processes and product use
H.  Other(3),,,,,,,Summary1.As1,AUT,2004,Subsector,2.  Industrial processes and product use
