GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
B.  Chemical industry,675.0296419228464,1.38332865384894,2.76515252532387,,,,Summary1.As1,AUT,1995,Subsector,2.  Industrial processes and product use
C.  Metal industry,7590.274303930247,0.24192474859783,,,,0.01854,Summary1.As1,AUT,1995,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,233.94825321202632,,,,,,Summary1.As1,AUT,1995,Subsector,2.  Industrial processes and product use
E.  Electronic industry ,,,,9.0396,75.27546,0.01794,Summary1.As1,AUT,1995,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,314.9886159173458,,,Summary1.As1,AUT,1995,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.44112636929374,,,0.01177033830124,Summary1.As1,AUT,1995,Subsector,2.  Industrial processes and product use
H.  Other(3),,,,,,,Summary1.As1,AUT,1995,Subsector,2.  Industrial processes and product use
