GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
Navigation,58.917767926875,0.00145593939338,0.01921368702192,Summary1.As3,AUT,2012,Subsector,International bunkers
