GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
C. Grassland (4),528.4274362678196,0.9514713,,Summary1.As2,AUT,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),90.13535062957946,,,Summary1.As2,AUT,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),633.149586322098,,0.25893095200711,Summary1.As2,AUT,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),494.35274038765596,,0.03709728160585,Summary1.As2,AUT,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-2687.231408335545,,,Summary1.As2,AUT,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,65.40268102705505,,Summary1.As2,AUT,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,2.53909050025174,0.24390292688697,Summary1.As2,AUT,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
