GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,154.15004582187382,,Summary1.As2,AUT,2014,Subsector,3.  Agriculture
B.  Manure management,,21.52581559347294,1.73447470403883,Summary1.As2,AUT,2014,Subsector,3.  Agriculture
D.  Agricultural soils,,,6.92299581800199,Summary1.As2,AUT,2014,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.0083342517764,0.0002160731942,Summary1.As2,AUT,2014,Subsector,3.  Agriculture
G. Liming,75.14287,,,Summary1.As2,AUT,2014,Subsector,3.  Agriculture
H. Urea application,34.03987489795919,,,Summary1.As2,AUT,2014,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,23.5937475686571,,,Summary1.As2,AUT,2014,Subsector,3.  Agriculture
J.  Other ,,,,Summary1.As2,AUT,2014,Subsector,3.  Agriculture
A. Forest land (4),-7982.144175815144,0.005229972,0.06619546784777,Summary1.As2,AUT,2014,Subsector,3.  Agriculture
