GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Metal industry,10387.171182218346,0.14359536585074,,,,0.00068669879518,Summary1.As1,AUT,2014,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,145.59691511336243,,,,,,Summary1.As1,AUT,2014,Subsector,2.  Industrial processes and product use
E.  Electronic industry ,,,,1.68392,48.022812,0.0014121,Summary1.As1,AUT,2014,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,1785.5514895572855,,,Summary1.As1,AUT,2014,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.14430436929374,,,0.0116724022852,Summary1.As1,AUT,2014,Subsector,2.  Industrial processes and product use
H.  Other(3),,,,,,,Summary1.As1,AUT,2014,Subsector,2.  Industrial processes and product use
