GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,178.33143379883526,,Summary1.As2,AUT,1991,Subsector,3.  Agriculture
B.  Manure management,,22.38040354685638,1.91641257318294,Summary1.As2,AUT,1991,Subsector,3.  Agriculture
D.  Agricultural soils,,,7.90597448830896,Summary1.As2,AUT,1991,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.03157822428911,0.00081869470379,Summary1.As2,AUT,1991,Subsector,3.  Agriculture
G. Liming,44.23859015433375,,,Summary1.As2,AUT,1991,Subsector,3.  Agriculture
H. Urea application,11.57514285714286,,,Summary1.As2,AUT,1991,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,30.82075837742504,,,Summary1.As2,AUT,1991,Subsector,3.  Agriculture
J.  Other ,,,,Summary1.As2,AUT,1991,Subsector,3.  Agriculture
A. Forest land (4),-19109.506098136088,0.00493218,0.10522875839715,Summary1.As2,AUT,1991,Subsector,3.  Agriculture
