GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
B.  Chemical industry,672.4919636536129,1.3943,2.8496,,,,Summary1.As1,AUT,2003,Subsector,2.  Industrial processes and product use
C.  Metal industry,8759.559286889695,0.21988582740987,,,,0.00015036144578,Summary1.As1,AUT,2003,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,179.79446287936705,,,,,,Summary1.As1,AUT,2003,Subsector,2.  Industrial processes and product use
E.  Electronic industry ,,,,4.1168,115.5888,0.01581908,Summary1.As1,AUT,2003,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,1022.5361123455469,,,Summary1.As1,AUT,2003,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.32712636929374,,,0.00812892457367,Summary1.As1,AUT,2003,Subsector,2.  Industrial processes and product use
H.  Other(3),,,,,,,Summary1.As1,AUT,2003,Subsector,2.  Industrial processes and product use
