GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Metal industry,10381.047575680275,0.1434040100784,,,,0.000103,Summary1.As1,AUT,2016,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,133.59896560208003,,,,,,Summary1.As1,AUT,2016,Subsector,2.  Industrial processes and product use
E.  Electronic industry ,,,,1.7856,45.65169,0.00147236,Summary1.As1,AUT,2016,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,1882.6573660050703,,,Summary1.As1,AUT,2016,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.13992636929374,,,0.01565432607553,Summary1.As1,AUT,2016,Subsector,2.  Industrial processes and product use
H.  Other(3),,,,,,,Summary1.As1,AUT,2016,Subsector,2.  Industrial processes and product use
