GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,46871.25144542318,547.7884495440492,21.61653986686004,1000.6196447030288,75.93387,0.00172097933674,Summary1.As1,IRELAND,2009,Total
