GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,7261.472405097752,1377.6589724604312,23.29842581557598,69.99104142152252,250.725,0.00108102869219,Summary1.As1,NEW ZEALAND,1996,Total
