GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,18230.2980475897,47.46350070122229,3.80235692114642,211.45287418294188,9.67685506e-05,Summary1.As1,ESTONIA,2014,Total
