GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,12682.21487879035,49.44006455903087,3.02773536430704,99.70914609948068,5.694092556e-05,Summary1.As1,ESTONIA,2003,Total
