GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,19794.012018523128,43.63320774849317,3.93536351189254,225.98543525134463,0.0001170645096,Summary1.As1,ESTONIA,2018,Total
