GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,9285.903273560967,48.71852584464093,3.40799861247593,153.11726492823166,6.575124857e-05,Summary1.As1,ESTONIA,2009,Total
