GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,15022.98856849029,50.63277079755884,3.1149416778021,32.44898540451012,0.00014619009,Summary1.As1,ESTONIA,1996,Total
