GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,11726.390877704318,48.62938550964327,2.95307640037132,59.95713748702547,0.000126288,Summary1.As1,ESTONIA,1999,Total
