GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,14402.849755118199,50.8144938517941,3.25813880423337,26.48875495031643,0.00013484075,Summary1.As1,ESTONIA,1995,Total
