GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,50138.76634101181,42.7502304691628,1.52644262027059,,,,Summary1.As1,AUT,1992,Sector
2.  Industrial processes and product use,10025.947942947496,1.56762001945872,3.14266600277503,4.7185379877002,458.903007,0.0287838503134,Summary1.As1,AUT,1992,Sector
