GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,92.16804739187032,183.99061558684272,8.7466173922792,Summary1.As2,AUT,2001,Sector
"4.  Land use, land-use change and forestry  (4)",-29570.699871628174,0.95370474,0.44285752371076,Summary1.As2,AUT,2001,Sector
5.  Waste,12.4,106.16043037668128,0.65089112130261,Summary1.As2,AUT,2001,Sector
