GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,148.94471825308642,171.5182592521297,8.47547191684461,Summary1.As2,AUT,2020,Sector
"4.  Land use, land-use change and forestry  (4)",-5363.8843011045965,0.96112461,0.43311783633976,Summary1.As2,AUT,2020,Sector
5.  Waste,2.052,36.95490165545537,0.83962342666326,Summary1.As2,AUT,2020,Sector
