GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,90.5686736932057,177.5215999499173,8.25877237747818,Summary1.As2,AUT,2004,Sector
"4.  Land use, land-use change and forestry  (4)",-22570.812394764507,0.95305332,0.44880707300348,Summary1.As2,AUT,2004,Sector
5.  Waste,12.4,107.11191275552315,0.70585153655005,Summary1.As2,AUT,2004,Sector
