GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,50932.74879582699,22.96356023601103,2.13673655273089,,,,Summary1.As1,AUT,2021,Sector
2.  Industrial processes and product use,14934.542584402918,2.0922615395814,0.27851386929374,1485.8233336303365,23.40351,0.01576711050102,Summary1.As1,AUT,2021,Sector
