GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,1029.8638463829895,0.01813252026405,0.05174019543015,Summary1.As3,AUT,1991,Sector
CO2 emissions from biomass,11371.9470566,,,Summary1.As3,AUT,1991,Sector
Long-term storage of C in waste disposal sites,23458.60072283893,,,Summary1.As3,AUT,1991,Sector
Indirect N2O,,,0.04479443677041,Summary1.As3,AUT,1991,Sector
