GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,133.66502476484422,173.68684271061514,8.36046833694037,Summary1.As2,AUT,2012,Sector
"4.  Land use, land-use change and forestry  (4)",-5917.306430796808,0.9565896,0.46428503855531,Summary1.As2,AUT,2012,Sector
5.  Waste,2.052,64.52310506304619,0.78535580718034,Summary1.As2,AUT,2012,Sector
