GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,112.34965489375998,176.43954001457655,8.0585652340509,Summary1.As2,AUT,2010,Sector
"4.  Land use, land-use change and forestry  (4)",-19910.02191309144,0.95603124,0.4685063742817,Summary1.As2,AUT,2010,Sector
5.  Waste,2.052,74.38243587374382,0.77202733441159,Summary1.As2,AUT,2010,Sector
