GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,1722.24772457783,0.03381567936346,0.08837983296628,Summary1.As3,AUT,2001,Sector
CO2 emissions from biomass,13667.407604790655,,,Summary1.As3,AUT,2001,Sector
Long-term storage of C in waste disposal sites,28032.24214988834,,,Summary1.As3,AUT,2001,Sector
Indirect N2O,,,0.04518358877281,Summary1.As3,AUT,2001,Sector
