GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,83.25829378913846,196.94887474566914,9.19990917864489,Summary1.As2,AUT,1994,Sector
"4.  Land use, land-use change and forestry  (4)",-9821.560298138253,0.95686878,0.46714172928814,Summary1.As2,AUT,1994,Sector
5.  Waste,10.788,146.70032803165114,0.4930480926828,Summary1.As2,AUT,1994,Sector
