GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,926.3376346013106,0.0176539665989,0.05071904186289,Summary1.As3,AUT,1990,Sector
CO2 emissions from biomass,10403.342303899999,,,Summary1.As3,AUT,1990,Sector
Long-term storage of C in waste disposal sites,22778.81508243295,,,Summary1.As3,AUT,1990,Sector
Indirect N2O,,,0.04333713333038,Summary1.As3,AUT,1990,Sector
