GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,53531.95320589919,26.55485829807316,2.09086927818643,,,,Summary1.As1,AUT,2012,Sector
2.  Industrial processes and product use,13615.249568394278,2.00924988110943,0.31513136929374,1599.0739807078505,45.95312999999996,0.01367891419291,Summary1.As1,AUT,2012,Sector
