GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Metal industry,2216.6732314083815,,,,110.919,,Summary1.As1,NEW ZEALAND,2003,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,37.60474479690301,,,,,,Summary1.As1,NEW ZEALAND,2003,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,459.2075929320093,15.894,,Summary1.As1,NEW ZEALAND,2003,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.175,,,0.00110470870584,Summary1.As1,NEW ZEALAND,2003,Subsector,2.  Industrial processes and product use
