GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Metal industry,1814.7671792998635,,,,198.598,0.00012,Summary1.As1,NEW ZEALAND,1997,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,31.94985811392081,,,,,,Summary1.As1,NEW ZEALAND,1997,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,120.81863094276328,16.63572,,Summary1.As1,NEW ZEALAND,1997,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.24007202670942,,,0.0010021301268,Summary1.As1,NEW ZEALAND,1997,Subsector,2.  Industrial processes and product use
