GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Metal industry,2249.342704601885,,,,72.390091792824,,Summary1.As1,NEW ZEALAND,2018,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,47.79128952373561,,,,,,Summary1.As1,NEW ZEALAND,2018,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,1375.365902339682,,,Summary1.As1,NEW ZEALAND,2018,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.27335,,0.0060731,0.00064512621517,Summary1.As1,NEW ZEALAND,2018,Subsector,2.  Industrial processes and product use
