GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Metal industry,2187.5783340721828,,,,47.457888756948,,Summary1.As1,NEW ZEALAND,2012,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,40.25623192179955,,,,,,Summary1.As1,NEW ZEALAND,2012,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,1182.5010205690082,,,Summary1.As1,NEW ZEALAND,2012,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.1814,,0.003718,0.0009166358828,Summary1.As1,NEW ZEALAND,2012,Subsector,2.  Industrial processes and product use
