GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Metal industry,2226.045536886628,,,,46.975,,Summary1.As1,NEW ZEALAND,2007,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,39.36199417133866,,,,,,Summary1.As1,NEW ZEALAND,2007,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,858.7875701531402,1.43046,,Summary1.As1,NEW ZEALAND,2007,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.14785,,,0.0008716940578,Summary1.As1,NEW ZEALAND,2007,Subsector,2.  Industrial processes and product use
