GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Metal industry,2307.7439526263324,,,,58.5793353426597,,Summary1.As1,NEW ZEALAND,2015,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,43.26858338040565,,,,,,Summary1.As1,NEW ZEALAND,2015,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,1280.7687016484115,,,Summary1.As1,NEW ZEALAND,2015,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.2011,,0.00587795,0.00072213151665,Summary1.As1,NEW ZEALAND,2015,Subsector,2.  Industrial processes and product use
