GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Metal industry,2258.8807105889523,,,,35.148014956845,,Summary1.As1,NEW ZEALAND,2011,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,40.72757979383435,,,,,,Summary1.As1,NEW ZEALAND,2011,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,1145.4982415383067,,,Summary1.As1,NEW ZEALAND,2011,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.1789,,0.003718,0.00083069210168,Summary1.As1,NEW ZEALAND,2011,Subsector,2.  Industrial processes and product use
