GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Metal industry,2304.4539380971137,,,,60.453234,,Summary1.As1,NEW ZEALAND,2017,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,46.66943628074214,,,,,,Summary1.As1,NEW ZEALAND,2017,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,1336.6339624383036,,,Summary1.As1,NEW ZEALAND,2017,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.20655,,0.00448945,0.00064867356049,Summary1.As1,NEW ZEALAND,2017,Subsector,2.  Industrial processes and product use
