GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Metal industry,1936.8263096999706,,,,146.213,0.00012,Summary1.As1,NEW ZEALAND,1995,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,30.8726547038645,,,,,,Summary1.As1,NEW ZEALAND,1995,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,31.40583620080976,7.064,,Summary1.As1,NEW ZEALAND,1995,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.26600778582761,,,0.00095088446875,Summary1.As1,NEW ZEALAND,1995,Subsector,2.  Industrial processes and product use
