GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Metal industry,2127.7784984299706,,,,87.90674772672,,Summary1.As1,NEW ZEALAND,2020,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,44.08440430394453,,,,,,Summary1.As1,NEW ZEALAND,2020,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,1444.5707480119179,,,Summary1.As1,NEW ZEALAND,2020,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.2479,,0.0089354,0.00073181679524,Summary1.As1,NEW ZEALAND,2020,Subsector,2.  Industrial processes and product use
