GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Metal industry,2179.6339351468473,,,,96.533,,Summary1.As1,NEW ZEALAND,2006,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,39.06004949730248,,,,,,Summary1.As1,NEW ZEALAND,2006,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,772.0912819820328,10.19865,,Summary1.As1,NEW ZEALAND,2006,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.1365,,,0.00092306451947,Summary1.As1,NEW ZEALAND,2006,Subsector,2.  Industrial processes and product use
