GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Metal industry,2270.7650730192618,,,,73.4046189430554,,Summary1.As1,NEW ZEALAND,2014,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,41.70149530161203,,,,,,Summary1.As1,NEW ZEALAND,2014,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,1245.78663522926,,,Summary1.As1,NEW ZEALAND,2014,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.1952,,0.0051692,0.00073687827984,Summary1.As1,NEW ZEALAND,2014,Subsector,2.  Industrial processes and product use
